Q_mean,Q_mean_error_str,TotalRR,TotalRR_error_str,QP_elasticity,QP_elasticity_error_str,FDC_slope,FDC_slope_error_str,BFI,BFI_error_str,HFD_mean,HFD_mean_error_str,Q5,Q5_error_str,Q95,Q95_error_str,high_Q_freq,high_Q_freq_error_str,high_Q_dur,high_Q_dur_error_str,low_Q_freq,low_Q_freq_error_str,low_Q_dur,low_Q_dur_error_str,zero_Q_freq,zero_Q_freq_error_str
2.68088339454354,Warning: Ignoring NaNs in streamflow data. ,0.685963451078499,Warning: Ignoring NaNs in streamflow data. ,1.1959948498345,Warning: Ignoring NaNs in streamflow data. ,-2.63153665912173,"Warning: Ignoring NaNs in streamflow data. ",0.52630381456428,Warning: Ignoring NaNs in streamflow data. ,130.463414634146,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.42,Warning: Ignoring NaNs in streamflow data. ,8.56,Warning: Ignoring NaNs in streamflow data. ,0.0116816743733268,Warning: Ignoring NaNs in streamflow data. ,1.47692307692308,Warning: Ignoring NaNs in streamflow data. ,0.0944877099050864,Warning: Ignoring NaNs in streamflow data. ,9.9551282051282,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
4.84680257708238,Warning: Ignoring NaNs in streamflow data. ,0.805341921912615,Warning: Ignoring NaNs in streamflow data. ,2.6423712682171,Warning: Ignoring NaNs in streamflow data. ,-3.50724542087272,"Warning: Ignoring NaNs in streamflow data. ",0.405671983892914,Warning: Ignoring NaNs in streamflow data. ,130.310344827586,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.41,Warning: Ignoring NaNs in streamflow data. ,17.56,Warning: Ignoring NaNs in streamflow data. ,0.0207471404234607,Warning: Ignoring NaNs in streamflow data. ,1.33203125,Warning: Ignoring NaNs in streamflow data. ,0.155025553662692,Warning: Ignoring NaNs in streamflow data. ,6.75862068965517,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
5.13827680929739,Warning: Ignoring NaNs in streamflow data. ,0.821902981758449,Warning: Ignoring NaNs in streamflow data. ,2.68561583879766,Warning: Ignoring NaNs in streamflow data. ,-3.58444188813366,"Warning: Ignoring NaNs in streamflow data. ",0.431270998413704,Warning: Ignoring NaNs in streamflow data. ,127.84,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.41,Warning: Ignoring NaNs in streamflow data. ,17.66,Warning: Ignoring NaNs in streamflow data. ,0.0132027257240204,Warning: Ignoring NaNs in streamflow data. ,1.42763157894737,Warning: Ignoring NaNs in streamflow data. ,0.136529569238257,Warning: Ignoring NaNs in streamflow data. ,7.50501672240803,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.14890240934534,,0.503291602389361,,1.83844237752901,,-3.82152520312951,"",0.372828396717704,,116.622222222222,,0.07,,4.53,,0.083657824288148,,2.61406844106464,,0.419140910197128,,14.8790496760259,,0,
0.84539784946236,Warning: Ignoring NaNs in streamflow data. ,0.363686021793568,Warning: Ignoring NaNs in streamflow data. ,1.87278717350234,Warning: Ignoring NaNs in streamflow data. ,-4.20113357280151,"Warning: Ignoring NaNs in streamflow data. ",0.362076119340792,Warning: Ignoring NaNs in streamflow data. ,118.970588235294,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.05,Warning: Ignoring NaNs in streamflow data. ,3.43,Warning: Ignoring NaNs in streamflow data. ,0.10842054027744,Warning: Ignoring NaNs in streamflow data. ,3.07241379310345,Warning: Ignoring NaNs in streamflow data. ,0.434594791920175,Warning: Ignoring NaNs in streamflow data. ,10.5509601181684,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.556132399199323,Warning: Ignoring NaNs in streamflow data. ,0.23742691902007,Warning: Ignoring NaNs in streamflow data. ,0.504428809131246,Warning: Ignoring NaNs in streamflow data. ,-2.77666264242974,"Warning: Ignoring NaNs in streamflow data. ",0.516478053210696,Warning: Ignoring NaNs in streamflow data. ,125.807692307692,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.06,Warning: Ignoring NaNs in streamflow data. ,2.27,Warning: Ignoring NaNs in streamflow data. ,0.0404599659284497,Warning: Ignoring NaNs in streamflow data. ,2.21666666666667,Warning: Ignoring NaNs in streamflow data. ,0.202908250182526,Warning: Ignoring NaNs in streamflow data. ,6.65668662674651,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.05500796471021,Warning: Ignoring NaNs in streamflow data. ,0.449097806297562,Warning: Ignoring NaNs in streamflow data. ,1.48690659752401,Warning: Ignoring NaNs in streamflow data. ,-2.60355694299189,"Warning: Ignoring NaNs in streamflow data. ",0.553333570071874,Warning: Ignoring NaNs in streamflow data. ,130.545454545455,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.19,Warning: Ignoring NaNs in streamflow data. ,3.58,Warning: Ignoring NaNs in streamflow data. ,0.0331589194451205,Warning: Ignoring NaNs in streamflow data. ,2.01107011070111,Warning: Ignoring NaNs in streamflow data. ,0.078182039425651,Warning: Ignoring NaNs in streamflow data. ,5.51502145922747,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.10789907752458,Warning: Ignoring NaNs in streamflow data. ,0.480204567708561,Warning: Ignoring NaNs in streamflow data. ,1.53920750077957,Warning: Ignoring NaNs in streamflow data. ,-2.71729683393736,"Warning: Ignoring NaNs in streamflow data. ",0.475683273328992,Warning: Ignoring NaNs in streamflow data. ,123.697674418605,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.16,Warning: Ignoring NaNs in streamflow data. ,3.85,Warning: Ignoring NaNs in streamflow data. ,0.0443538573862254,Warning: Ignoring NaNs in streamflow data. ,1.78239608801956,Warning: Ignoring NaNs in streamflow data. ,0.198953516670723,Warning: Ignoring NaNs in streamflow data. ,7.78571428571429,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.01792564427546,Warning: Ignoring NaNs in streamflow data. ,0.394471705655225,Warning: Ignoring NaNs in streamflow data. ,1.50005727857748,Warning: Ignoring NaNs in streamflow data. ,-2.0040924354275,"Warning: Ignoring NaNs in streamflow data. ",0.657257269889693,Warning: Ignoring NaNs in streamflow data. ,132.837837837838,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.24,Warning: Ignoring NaNs in streamflow data. ,3.59,Warning: Ignoring NaNs in streamflow data. ,0.00146020929666586,Warning: Ignoring NaNs in streamflow data. ,1.71428571428571,Warning: Ignoring NaNs in streamflow data. ,0.0136286201022147,Warning: Ignoring NaNs in streamflow data. ,3.61290322580645,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.30551534753159,Warning: Ignoring NaNs in streamflow data. ,0.497644263876249,Warning: Ignoring NaNs in streamflow data. ,1.25183741953485,Warning: Ignoring NaNs in streamflow data. ,-1.62269551390009,"Warning: Ignoring NaNs in streamflow data. ",0.690307457434525,Warning: Ignoring NaNs in streamflow data. ,136.613636363636,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.38,Warning: Ignoring NaNs in streamflow data. ,3.6,Warning: Ignoring NaNs in streamflow data. ,0.0055366269165247,Warning: Ignoring NaNs in streamflow data. ,1.19736842105263,Warning: Ignoring NaNs in streamflow data. ,0.00419810172791433,Warning: Ignoring NaNs in streamflow data. ,23,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.23388830865637,Warning: Ignoring NaNs in streamflow data. ,0.529912699550286,Warning: Ignoring NaNs in streamflow data. ,1.41012448353058,Warning: Ignoring NaNs in streamflow data. ,-2.83891143127806,"Warning: Ignoring NaNs in streamflow data. ",0.423552716737897,Warning: Ignoring NaNs in streamflow data. ,122.558139534884,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.15,Warning: Ignoring NaNs in streamflow data. ,4.85,Warning: Ignoring NaNs in streamflow data. ,0.0643100511073254,Warning: Ignoring NaNs in streamflow data. ,2.23940677966102,Warning: Ignoring NaNs in streamflow data. ,0.278169871014845,Warning: Ignoring NaNs in streamflow data. ,8.75862068965517,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.967514686784988,Warning: Ignoring NaNs in streamflow data. ,0.417525143869832,Warning: Ignoring NaNs in streamflow data. ,1.79906773307287,Warning: Ignoring NaNs in streamflow data. ,-3.59776167699785,"Warning: Ignoring NaNs in streamflow data. ",0.423701710932528,Warning: Ignoring NaNs in streamflow data. ,120.424242424242,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.09,Warning: Ignoring NaNs in streamflow data. ,3.97,Warning: Ignoring NaNs in streamflow data. ,0.0718544658067656,Warning: Ignoring NaNs in streamflow data. ,2.2241054613936,Warning: Ignoring NaNs in streamflow data. ,0.354222438549525,Warning: Ignoring NaNs in streamflow data. ,14.131067961165,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.892523951723247,Warning: Ignoring NaNs in streamflow data. ,0.392133961548328,Warning: Ignoring NaNs in streamflow data. ,1.80889069021318,Warning: Ignoring NaNs in streamflow data. ,-3.70870405126205,"Warning: Ignoring NaNs in streamflow data. ",0.379633357023641,Warning: Ignoring NaNs in streamflow data. ,119.342105263158,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.06,Warning: Ignoring NaNs in streamflow data. ,4.4,Warning: Ignoring NaNs in streamflow data. ,0.0929666585543928,Warning: Ignoring NaNs in streamflow data. ,3.32897603485839,Warning: Ignoring NaNs in streamflow data. ,0.377585787296179,Warning: Ignoring NaNs in streamflow data. ,14.8824940047962,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.00839373819821,Warning: Ignoring NaNs in streamflow data. ,0.41340879208026,Warning: Ignoring NaNs in streamflow data. ,1.99088540870336,Warning: Ignoring NaNs in streamflow data. ,-3.7752949031428,"Warning: Ignoring NaNs in streamflow data. ",0.461828726747864,Warning: Ignoring NaNs in streamflow data. ,120.581395348837,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.07,Warning: Ignoring NaNs in streamflow data. ,3.85,Warning: Ignoring NaNs in streamflow data. ,0.0559746897055245,Warning: Ignoring NaNs in streamflow data. ,1.99566160520607,Warning: Ignoring NaNs in streamflow data. ,0.332927719639815,Warning: Ignoring NaNs in streamflow data. ,13.4447174447174,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.0148390058766,Warning: Ignoring NaNs in streamflow data. ,0.449533939774678,Warning: Ignoring NaNs in streamflow data. ,1.46383939660579,Warning: Ignoring NaNs in streamflow data. ,-3.47689973466038,"Warning: Ignoring NaNs in streamflow data. ",0.408313777151977,Warning: Ignoring NaNs in streamflow data. ,121.309523809524,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.09,Warning: Ignoring NaNs in streamflow data. ,4.01,Warning: Ignoring NaNs in streamflow data. ,0.0727670966171818,Warning: Ignoring NaNs in streamflow data. ,2.36363636363636,Warning: Ignoring NaNs in streamflow data. ,0.339559503528839,Warning: Ignoring NaNs in streamflow data. ,11.1843687374749,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.17495132301548,Warning: Ignoring NaNs in streamflow data. ,0.464040606168316,Warning: Ignoring NaNs in streamflow data. ,1.7821696732548,Warning: Ignoring NaNs in streamflow data. ,-4.01712025389534,"Warning: Ignoring NaNs in streamflow data. ",0.368366571446311,Warning: Ignoring NaNs in streamflow data. ,116.027777777778,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.06,Warning: Ignoring NaNs in streamflow data. ,5.35,Warning: Ignoring NaNs in streamflow data. ,0.0990508639571672,Warning: Ignoring NaNs in streamflow data. ,2.57594936708861,Warning: Ignoring NaNs in streamflow data. ,0.414030177658798,Warning: Ignoring NaNs in streamflow data. ,15.7888631090487,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.0145741056218,,0.412152456126649,,1.4438761517609,,-3.47002111975003,"",0.426745581297594,,119.755555555556,,0.09,,4.16,,0.068447310781212,,2.16346153846154,,0.336334874665369,,13.2884615384615,,0,
0.329017284553842,Warning: Ignoring NaNs in streamflow data. ,0.121718726222565,Warning: Ignoring NaNs in streamflow data. ,3.10732449617317,Warning: Ignoring NaNs in streamflow data. ,NaN,"Error: FDC slope could not be calculated, probably because flow is intermittent. Warning: Ignoring NaNs in streamflow data. ",0.613273318317289,Warning: Ignoring NaNs in streamflow data. ,156.076923076923,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,1.5,Warning: Ignoring NaNs in streamflow data. ,0.458140666828912,Warning: Ignoring NaNs in streamflow data. ,139.444444444444,Warning: Ignoring NaNs in streamflow data. ,0.598259917254807,Warning: Ignoring NaNs in streamflow data. ,209.212765957447,Warning: Ignoring NaNs in streamflow data. ,0.53802628376734,Warning: Ignoring NaNs in streamflow data. 
1.110990421336,Warning: Ignoring NaNs in streamflow data. ,0.47905596683377,Warning: Ignoring NaNs in streamflow data. ,1.59290917293043,Warning: Ignoring NaNs in streamflow data. ,-4.32466885764372,"Warning: Ignoring NaNs in streamflow data. ",0.314036781810502,Warning: Ignoring NaNs in streamflow data. ,115.780487804878,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.04,Warning: Ignoring NaNs in streamflow data. ,5.04,Warning: Ignoring NaNs in streamflow data. ,0.111097590654661,Warning: Ignoring NaNs in streamflow data. ,3.19789842381786,Warning: Ignoring NaNs in streamflow data. ,0.474993915794597,Warning: Ignoring NaNs in streamflow data. ,17.9471264367816,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.26029265175719,Warning: Ignoring NaNs in streamflow data. ,0.493115156329153,Warning: Ignoring NaNs in streamflow data. ,1.36833945090444,Warning: Ignoring NaNs in streamflow data. ,-1.90823212346914,"Warning: Ignoring NaNs in streamflow data. ",0.624466281941957,Warning: Ignoring NaNs in streamflow data. ,130.538461538462,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.36,Warning: Ignoring NaNs in streamflow data. ,3.63,Warning: Ignoring NaNs in streamflow data. ,0.0156972499391579,Warning: Ignoring NaNs in streamflow data. ,1.37234042553191,Warning: Ignoring NaNs in streamflow data. ,0.00176441956680458,Warning: Ignoring NaNs in streamflow data. ,5.8,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.948903193550402,Warning: Ignoring NaNs in streamflow data. ,0.396621201431402,Warning: Ignoring NaNs in streamflow data. ,1.33419508895133,Warning: Ignoring NaNs in streamflow data. ,-3.23608293951737,"Warning: Ignoring NaNs in streamflow data. ",0.454776367283925,Warning: Ignoring NaNs in streamflow data. ,122.352941176471,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.07,Warning: Ignoring NaNs in streamflow data. ,3.96,Warning: Ignoring NaNs in streamflow data. ,0.0605378437576053,Warning: Ignoring NaNs in streamflow data. ,2.15835140997831,Warning: Ignoring NaNs in streamflow data. ,0.286626916524702,Warning: Ignoring NaNs in streamflow data. ,12.6300268096515,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.981147383225995,Warning: Ignoring NaNs in streamflow data. ,0.421937704431139,Warning: Ignoring NaNs in streamflow data. ,1.87576456006222,Warning: Ignoring NaNs in streamflow data. ,-3.77335570670156,"Warning: Ignoring NaNs in streamflow data. ",0.440832770115974,Warning: Ignoring NaNs in streamflow data. ,119.5,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.06,Warning: Ignoring NaNs in streamflow data. ,3.88,Warning: Ignoring NaNs in streamflow data. ,0.0525675346799708,Warning: Ignoring NaNs in streamflow data. ,2.23255813953488,Warning: Ignoring NaNs in streamflow data. ,0.286018495984424,Warning: Ignoring NaNs in streamflow data. ,15.8817567567568,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.479503821499028,Warning: Ignoring NaNs in streamflow data. ,0.202818643222618,Warning: Ignoring NaNs in streamflow data. ,1.31972362915978,Warning: Ignoring NaNs in streamflow data. ,-3.79619469571701,"Warning: Ignoring NaNs in streamflow data. ",0.473913358037607,Warning: Ignoring NaNs in streamflow data. ,120.725,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.02,Warning: Ignoring NaNs in streamflow data. ,1.93,Warning: Ignoring NaNs in streamflow data. ,0.0616938427841324,Warning: Ignoring NaNs in streamflow data. ,2.10373443983402,Warning: Ignoring NaNs in streamflow data. ,0.330859089802872,Warning: Ignoring NaNs in streamflow data. ,10.3977055449331,Warning: Ignoring NaNs in streamflow data. ,0.00091263081041616,Warning: Ignoring NaNs in streamflow data. 
0.935967415936794,Warning: Ignoring NaNs in streamflow data. ,0.381435114960382,Warning: Ignoring NaNs in streamflow data. ,1.4553893632224,Warning: Ignoring NaNs in streamflow data. ,-3.83917103231951,"Warning: Ignoring NaNs in streamflow data. ",0.433853275863674,Warning: Ignoring NaNs in streamflow data. ,123.404761904762,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.05,Warning: Ignoring NaNs in streamflow data. ,3.91,Warning: Ignoring NaNs in streamflow data. ,0.0594426867851059,Warning: Ignoring NaNs in streamflow data. ,1.81598513011152,Warning: Ignoring NaNs in streamflow data. ,0.320090046239961,Warning: Ignoring NaNs in streamflow data. ,12.4964370546318,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.894898854496703,Warning: Ignoring NaNs in streamflow data. ,0.398977301973733,Warning: Ignoring NaNs in streamflow data. ,0.929258748569792,Warning: Ignoring NaNs in streamflow data. ,-1.19790853652211,"Warning: Ignoring NaNs in streamflow data. ",0.887385851276942,Warning: Ignoring NaNs in streamflow data. ,165.090909090909,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.46,Warning: Ignoring NaNs in streamflow data. ,1.72,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.09627415127689,Warning: Ignoring NaNs in streamflow data. ,0.425071043103739,Warning: Ignoring NaNs in streamflow data. ,1.62969723509223,Warning: Ignoring NaNs in streamflow data. ,-2.60906040410598,"Warning: Ignoring NaNs in streamflow data. ",0.79547373605346,Warning: Ignoring NaNs in streamflow data. ,157.590909090909,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.21,Warning: Ignoring NaNs in streamflow data. ,2.85,Warning: Ignoring NaNs in streamflow data. ,0.00060842054027744,Warning: Ignoring NaNs in streamflow data. ,2,Warning: Ignoring NaNs in streamflow data. ,0.0511073253833049,Warning: Ignoring NaNs in streamflow data. ,12.3529411764706,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.781167559016788,,0.308229820001796,,1.07180642313114,,-1.4313602803341,"",0.866261324228663,,162.222222222222,,0.32,,1.54,,0,,0,,0,,0,,0,
1.39894560720369,,0.593692670410809,,0.99285094687354,,-1.06376945380043,"",0.900234095687094,,167.111111111111,,0.75,,2.45,,0,,0,,0,,0,,0,
0.766416269462984,Warning: Ignoring NaNs in streamflow data. ,0.317672922156364,Warning: Ignoring NaNs in streamflow data. ,1.50113398137628,Warning: Ignoring NaNs in streamflow data. ,-2.05903831138322,"Warning: Ignoring NaNs in streamflow data. ",0.68777397422026,Warning: Ignoring NaNs in streamflow data. ,148.023255813953,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.18,Warning: Ignoring NaNs in streamflow data. ,2.25,Warning: Ignoring NaNs in streamflow data. ,0.00815283523971769,Warning: Ignoring NaNs in streamflow data. ,1.14529914529915,Warning: Ignoring NaNs in streamflow data. ,0.0309686055001217,Warning: Ignoring NaNs in streamflow data. ,7.16901408450704,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.60544943820226,Warning: Ignoring NaNs in streamflow data. ,0.667229712390149,Warning: Ignoring NaNs in streamflow data. ,1.14749430563631,Warning: Ignoring NaNs in streamflow data. ,-0.883434110731517,"Warning: Ignoring NaNs in streamflow data. ",0.919287246774659,Warning: Ignoring NaNs in streamflow data. ,171.48,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.97,Warning: Ignoring NaNs in streamflow data. ,2.61,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
1.21310603355944,Warning: Ignoring NaNs in streamflow data. ,0.542065936219978,Warning: Ignoring NaNs in streamflow data. ,1.43964901433395,Warning: Ignoring NaNs in streamflow data. ,-2.45757699282871,"Warning: Ignoring NaNs in streamflow data. ",0.500257082447182,Warning: Ignoring NaNs in streamflow data. ,140.703703703704,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.12,Warning: Ignoring NaNs in streamflow data. ,4.53,Warning: Ignoring NaNs in streamflow data. ,0.0261620832319299,Warning: Ignoring NaNs in streamflow data. ,1.84549356223176,Warning: Ignoring NaNs in streamflow data. ,0.121501581893405,Warning: Ignoring NaNs in streamflow data. ,5.65722379603399,Warning: Ignoring NaNs in streamflow data. ,0.000365052324166464,Warning: Ignoring NaNs in streamflow data. 
1.03040336833351,Warning: Ignoring NaNs in streamflow data. ,0.456898357040506,Warning: Ignoring NaNs in streamflow data. ,1.69982238767569,Warning: Ignoring NaNs in streamflow data. ,-1.05324855902695,"Warning: Ignoring NaNs in streamflow data. ",0.899851586892322,Warning: Ignoring NaNs in streamflow data. ,170.95,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.54,Warning: Ignoring NaNs in streamflow data. ,1.98,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.854261692065159,Warning: Ignoring NaNs in streamflow data. ,0.38772442374297,Warning: Ignoring NaNs in streamflow data. ,1.73982301404893,Warning: Ignoring NaNs in streamflow data. ,-2.70849588864658,"Warning: Ignoring NaNs in streamflow data. ",0.758684053233004,Warning: Ignoring NaNs in streamflow data. ,150.642857142857,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.03,Warning: Ignoring NaNs in streamflow data. ,2.7,Warning: Ignoring NaNs in streamflow data. ,0.00395473351180336,Warning: Ignoring NaNs in streamflow data. ,9.28571428571429,Warning: Ignoring NaNs in streamflow data. ,0.07793867120954,Warning: Ignoring NaNs in streamflow data. ,35.5833333333333,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.777366672495195,Warning: Ignoring NaNs in streamflow data. ,0.357400266610511,Warning: Ignoring NaNs in streamflow data. ,2.01019151898747,Warning: Ignoring NaNs in streamflow data. ,-1.4020900487659,"Warning: Ignoring NaNs in streamflow data. ",0.850460611622698,Warning: Ignoring NaNs in streamflow data. ,153.142857142857,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.26,Warning: Ignoring NaNs in streamflow data. ,1.78,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.94345339498662,,0.440167271851963,,1.12416332394743,,-1.95675956143287,"",0.816954764886126,,156.933333333333,,0.29,,2.28,,0.000121684108055488,,2,,0.00663178388902409,,27.25,,0,
1.15316135312728,,0.464492475698118,,1.46419107136538,,-2.02495407471028,"",0.764226759461565,,145.111111111111,,0.36,,3.01,,0.000669262594305184,,1.1,,0.00170357751277683,,2.8,,0,
1.11940242105938,Warning: Ignoring NaNs in streamflow data. ,0.458821022813796,Warning: Ignoring NaNs in streamflow data. ,1.83514419046119,Warning: Ignoring NaNs in streamflow data. ,-2.93519296809707,"Warning: Ignoring NaNs in streamflow data. ",0.64222700433175,Warning: Ignoring NaNs in streamflow data. ,130.904761904762,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.19,Warning: Ignoring NaNs in streamflow data. ,3.8,Warning: Ignoring NaNs in streamflow data. ,0.0142978826965198,Warning: Ignoring NaNs in streamflow data. ,2.25961538461538,Warning: Ignoring NaNs in streamflow data. ,0.107386225358968,Warning: Ignoring NaNs in streamflow data. ,12.7898550724638,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.779081893404727,,0.326576097518433,,1.60918754128568,,-2.17711846454887,"",0.782928614030954,,155.933333333333,,0.21,,2.13,,0.00158189340472134,,5.2,,0.00644925772694086,,10.6,,0,
1.11392309564371,,0.462520636468479,,1.7608847571601,,-3.63451652126063,"",0.428043609092634,,117.222222222222,,0.11,,4.86,,0.0851788756388416,,2.65654648956357,,0.340532976393283,,15.4613259668508,,0,
0.836311817898346,Warning: Ignoring NaNs in streamflow data. ,0.381090372114738,Warning: Ignoring NaNs in streamflow data. ,0.80838580861844,Warning: Ignoring NaNs in streamflow data. ,-1.07576989240499,"Warning: Ignoring NaNs in streamflow data. ",0.859489876244222,Warning: Ignoring NaNs in streamflow data. ,161.5,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.44,Warning: Ignoring NaNs in streamflow data. ,1.64,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.706285091814502,Warning: Ignoring NaNs in streamflow data. ,0.329767308457825,Warning: Ignoring NaNs in streamflow data. ,1.27635876534353,Warning: Ignoring NaNs in streamflow data. ,-2.73326835321455,"Warning: Ignoring NaNs in streamflow data. ",0.683205166246322,Warning: Ignoring NaNs in streamflow data. ,139.162790697674,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.12,Warning: Ignoring NaNs in streamflow data. ,2.21,Warning: Ignoring NaNs in streamflow data. ,0.0111340958870771,Warning: Ignoring NaNs in streamflow data. ,2.20481927710843,Warning: Ignoring NaNs in streamflow data. ,0.0954003407155026,Warning: Ignoring NaNs in streamflow data. ,12.3464566929134,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
