Q_mean,Q_mean_error_str,TotalRR,TotalRR_error_str,QP_elasticity,QP_elasticity_error_str,FDC_slope,FDC_slope_error_str,BFI,BFI_error_str,HFD_mean,HFD_mean_error_str,Q5,Q5_error_str,Q95,Q95_error_str,high_Q_freq,high_Q_freq_error_str,high_Q_dur,high_Q_dur_error_str,low_Q_freq,low_Q_freq_error_str,low_Q_dur,low_Q_dur_error_str,zero_Q_freq,zero_Q_freq_error_str
1.41702292621477,,0.403829617714954,,0.523571281518825,,-5.02420410600946,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.206371394570229,,168.05,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,5.92710092149061,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.109650924024641,,2.07512953367876,,0.53347022587269,,12.8613861386139,,0.0636550308008214,
1.3331236340532,,0.363300305860373,,2.89570410874581,,-6.55794105421781,"",0.268360882543276,,156.75,,0.000440308745979936,,5.45982845015121,,0.120876112251882,,2.91419141914191,,0.521013004791239,,22.7904191616766,,0.0418891170431211,
3.16323217388937,,0.5688576012854,,1.37559495296023,,-1.50505688791973,"",0.720825979759418,,168.95,,0.876368920414177,,7.18896380027254,,0.00369609856262834,,1.22727272727273,,0.00588637919233402,,6.14285714285714,,0,
1.89841335759416,,0.463637565225797,,1.65332470144413,,-2.57639188785633,"",0.592234601131444,,173.05,,0.173762467829369,,5.0391115670517,,0.00643394934976044,,1.62068965517241,,0.157563312799452,,10.3693693693694,,0,
3.30074139883689,,0.569036399352599,,1.53016970103369,,-1.88473017258015,"",0.626280688534423,,164.2,,0.603678681928379,,8.61919006975519,,0.00971937029431896,,1.24561403508772,,0.0590006844626968,,7.69642857142857,,0,
2.59869262446725,,0.5428210131847,,1.99636575344387,,-1.97119127775243,"",0.636498110585333,,167.3,,0.440064551666794,,6.74765645889085,,0.00903490759753593,,1.43478260869565,,0.0729637234770705,,8.73770491803279,,0,
2.18216888182643,,0.488063027666494,,1.51745130393563,,-1.68241447830382,"",0.687054821445935,,169.55,,0.52005620980958,,5.25834612140798,,0.00492813141683778,,1.38461538461538,,0.0334017796030116,,7.87096774193548,,0,
3.06004959789314,,0.670284580271476,,1.99542730522126,,-1.96343234104793,"",0.589619577939927,,177.15,,0.458078517187837,,7.96184089397907,,0.0106776180698152,,1.27868852459016,,0.0951403148528405,,9.92857142857143,,0,
1.32033825770749,,0.386908002921673,,1.45125238494524,,-2.46416190460252,"",0.630753285583479,,174.8,,0.283968699948844,,3.55578198196813,,0.00971937029431896,,1.61363636363636,,0.0153319644079398,,6.58823529411765,,0,
1.45365378771919,,0.415810557836469,,1.59392730291825,,-2.38891788364205,"",0.627731252095016,,171.95,,0.280567015243659,,3.92793821341123,,0.0080766598220397,,1.59459459459459,,0.0603696098562628,,7.11290322580645,,0,
1.81548609158405,,0.45692897509349,,1.66308986482453,,-2.00747749741077,"",0.592236918972321,,168.2,,0.332302281431241,,4.63146304744793,,0.0109514031485284,,1.45454545454545,,0.0636550308008214,,8.01724137931035,,0,
1.23117574523368,,0.376021979107556,,1.8416675574171,,-3.23853076886095,"",0.530171113090682,,166.4,,0.135401355053009,,3.89278895777402,,0.021492128678987,,1.74444444444444,,0.216016427104723,,15.0285714285714,,0,
1.80427642555585,,0.416642224585221,,1.56060606597504,,-2.39517147332821,"",0.573667656055818,,163.45,,0.249306596015362,,4.98613192030724,,0.0135523613963039,,1.57142857142857,,0.121423682409309,,9.74725274725275,,0,
2.50208944282746,,0.48163028559993,,1.89105658742743,,-1.647510928242,"",0.731071571218186,,168.8,,0.596163947885311,,5.82614767251554,,0.00191649555099247,,1.27272727272727,,0.0216290212183436,,6.8695652173913,,0,
2.31388434756391,,0.45927855638012,,1.82436572471521,,-1.79791101691291,"",0.705191260614948,,166.85,,0.519976977637207,,5.6694264013347,,0.00396988364134155,,1.31818181818182,,0.0303901437371663,,10.5714285714286,,0,
3.68226240492897,,0.65717736844949,,1.87327014319783,,-1.6886810020006,"",0.720272625928246,,165.6,,0.854810070701481,,8.38441367219963,,0.00164271047227926,,1.09090909090909,,0.0268309377138946,,8.16666666666667,,0,
1.96550045603982,,0.458075297348018,,2.22495953380597,,-5.01763885289391,"",0.388057759053422,,140,,0.0360763167417672,,7.93678968318879,,0.0677618069815195,,2.79661016949153,,0.4,,18.8516129032258,,0,
1.50540639219301,,0.352112361432961,,1.39513524103035,,-2.77623550242252,"",0.441399910745142,,150.25,,0.149738166037525,,4.85736002024167,,0.0329911019849418,,1.5253164556962,,0.218343600273785,,9.90683229813665,,0,
1.69109701049625,,0.388741418199173,,1.44905779039716,,-1.91939748443443,"",0.567463205598318,,160.15,,0.387066456286513,,4.39657007412398,,0.0180698151950719,,1.78378378378378,,0.0188911704312115,,7.26315789473684,,0,
0.966809593564317,,0.431649939492214,,1.92411138945194,,-3.4695941447256,"",0.337158870804976,,202,,0.0338060360856532,,4.73284505199145,,0.105544147843943,,4.53529411764706,,0.420533880903491,,20.7567567567568,,0.0108145106091718,
0.803006310394328,,0.359583937747955,,1.30131204217811,,-3.07112706303302,"",0.464977167004594,,204.2,,0.10313170690834,,3.13879107981903,,0.0581793292265571,,3.7280701754386,,0.228062970568104,,17.9139784946237,,0,
0.849859362561267,,0.350685622490414,,1.53161767519075,,-2.04582710250997,"",0.508996982195229,,195.7,,0.154057910175526,,3.02074333677503,,0.038466803559206,,4.01428571428571,,0.068993839835729,,11.2,,0,
1.07219036645579,,0.439473072647816,,2.12416217052189,,-2.58989225512651,"",0.50421984820709,,199.3,,0.104895695511696,,4.25410320686322,,0.0461327857631759,,6.12727272727273,,0.157015742642026,,13.9878048780488,,0,
1.24843437580871,,0.602347162192073,,0.402733102829639,,-1.35218883645815,"",0.547474111393862,,196.65,,0.287381622596419,,4.4384495045447,,0.0372347707049966,,4.61016949152542,,0.0216290212183436,,7.52380952380952,,0,
1.08090876152872,,0.421554849804053,,0.874017709200587,,-1.89980790027376,"",0.641343643258994,,191.7,,0.288271041471437,,3.45925249765724,,0.0054757015742642,,8,,0.00876112251882272,,10.6666666666667,,0,
1.10184078611565,,0.459862568378502,,1.02329205115689,,-1.45153751158132,"",0.71481005540167,,189.6,,0.382862675518874,,2.95659680010236,,0.00164271047227926,,6,,0,,0,,0,
0.873568136640228,,0.370732093814903,,1.36647569326982,,-1.91645677794332,"",0.650754681266655,,191.25,,0.247979446032901,,2.60378418334546,,0.00561259411362081,,3.72727272727273,,0.00054757015742642,,4,,0,
1.05837566298451,,0.424989952644222,,1.07900768910109,,-2.34265953278539,"",0.552736040501502,,201.1,,0.183699035636717,,3.84289936619339,,0.0351813826146475,,5.14,,0.0822724161533196,,8.83823529411765,,0,
0.659663747008436,,0.302179075404661,,1.83244867626091,,-2.77623550242252,"",0.527204824969607,,200.4,,0.0702344441342448,,2.60280587085731,,0.0461327857631759,,8.86842105263158,,0.18590006844627,,25.1481481481481,,0,
0.663596984820373,,0.288440942329545,,1.51564072134369,,-1.8911021268263,"",0.623305945772475,,208.3,,0.168696772143139,,2.13232719988928,,0.011088295687885,,5.78571428571429,,0.00862422997946612,,4.2,,0,
0.825172259763626,,0.347895638383147,,0.546611345131234,,-1.16334292226918,"",0.782761584005884,,199.2,,0.381538578752128,,1.81027878854733,,0,,0,,0,,0,,0,
1.07289889207938,,0.383119735653888,,-0.0237765646125256,,-0.981030525993745,"",0.814305967926607,,173.7,,0.549007160697933,,1.87161532056113,,0,,0,,0,,0,,0,
0.825587756516855,,0.330594072104337,,0.550427476423538,,-1.09382102411871,"",0.757784346980744,,176.35,,0.35761179430492,,1.71142787274497,,0.000684462696783025,,1.25,,0.00054757015742642,,1.33333333333333,,0,
1.05424772969117,,0.39950177776732,,0.208695288806444,,-1.01309286886375,"",0.828700303600292,,175.5,,0.567136507355016,,2.02348704476049,,0,,0,,0,,0,,0,
1.08494167524942,,0.415061023886999,,0.13914422395626,,-0.950724681405651,"",0.839779294056078,,177.8,,0.597403691135608,,2.03283200455867,,0,,0,,0,,0,,0,
1.15752039277151,,0.467782936973419,,0.414108739402776,,-0.51227813810491,"",0.887348408916375,,183.55,,0.823292850431365,,1.82105835790779,,0,,0,,0,,0,,0,
0.885657563265145,,0.337654403764555,,1.54559566988763,,-1.99504859099497,"",0.592853115369188,,189.1,,0.249882782166556,,2.9093495352249,,0.0209445585215606,,3.12244897959184,,0,,0,,0,
1.07497961180787,,0.425966245039027,,1.12644423980181,,-0.483388994365779,"",0.882366124623299,,182.25,,0.758339986047017,,1.65729930725507,,0,,0,,0,,0,,0,
0.640158326721508,,0.258276625245808,,0.0119071385724243,,-2.41936902566189,"",0.615922037198611,,173.85,,0.0989130216497829,,1.82608655353445,,0.00396988364134155,,2.41666666666667,,0.10403832991102,,7.03703703703704,,0,
0.909732751191809,,0.351521655513112,,1.58319900057102,,-3.6817263776318,"",0.42915074958644,,163.5,,0.0413894359461234,,3.7250492351511,,0.0673511293634497,,5.17894736842105,,0.313210130047912,,18.4516129032258,,0,
0.909436382944063,,0.34002641916627,,2.88628015172723,,-5.32056504740886,"",0.265583264847518,,166.25,,0.00354068854143933,,4.54656596798459,,0.136481861738535,,3.97211155378486,,0.494318959616701,,18.2373737373737,,0,
0.928911275000611,,0.33674193646079,,1.40978798774341,,-4.5147722462983,"",0.274611760046678,,159.9,,0.00693241570732662,,4.63841632781127,,0.120739219712526,,3.32830188679245,,0.458179329226557,,16.5693069306931,,0,
0.855340421152878,,0.315298225236112,,2.06326542354277,,-3.64787280613893,"",0.224132796612403,,165.6,,0.0282662861226895,,3.77740369094123,,0.111019849418207,,2.59935897435897,,0.517590691307324,,17.6682242990654,,0,
1.63938528273982,,0.503043051230668,,1.26403405157142,,-4.1342694672999,"",0.373436397252695,,145.3,,0.0435257235471203,,6.98560995200696,,0.0631074606433949,,2.05803571428571,,0.352772073921971,,14.9825581395349,,0,
1.46861890138294,,0.450833381643039,,1.47215553807739,,-2.8844564038776,"",0.468590308520755,,145.85,,0.153304733848703,,5.04015563338201,,0.0344969199178645,,1.39226519337017,,0.183983572895277,,7.14893617021277,,0,
1.477926878347,,0.468583425765611,,1.2174022143775,,-3.18502256889075,"",0.489060067151447,,157.3,,0.124526673132667,,5.09314093112609,,0.0299794661190965,,1.58695652173913,,0.233264887063655,,8.96842105263158,,0,
1.31088785138897,,0.412810161678911,,1.44190798244158,,-3.29615272349813,"",0.500707952709845,,161.6,,0.0879734974563351,,4.39867487281675,,0.0251882272416153,,1.93684210526316,,0.245037645448323,,13.6641221374046,,0,
1.12964683257946,,0.387613118797946,,0.0226556794216901,,-3.11323395305719,"",0.506264687858566,,164.4,,0.105528620903965,,3.69350173163876,,0.0306639288158795,,1.89830508474576,,0.216700889801506,,10.9930555555556,,0,
1.17188661632351,,0.408263664126968,,1.1362307048484,,-2.66736643257748,"",0.553734369156573,,167.05,,0.125124103058502,,3.46087944629899,,0.0165639972621492,,1.77941176470588,,0.174537987679671,,8.61486486486486,,0,
2.26777554560702,,0.622837240698827,,1.2604202009263,,-2.06906529252139,"",0.537335917579248,,170.85,,0.389431255067275,,7.31499249383125,,0.0146475017111567,,1.6984126984127,,0.074880219028063,,7.70422535211268,,0,
1.83822723939099,,0.508458434968898,,1.46164631261721,,-2.45322259715476,"",0.522732532637096,,181.4,,0.291461397443167,,6.30690079467297,,0.016974674880219,,2.75555555555556,,0.0845995893223819,,8.82857142857143,,0,
0.0586220218672524,,0.0450675243489856,,2.1862126413357,,-4.5086698008772,"",0.45293741919705,,217.6,,0.00100640291361924,,0.22644065556433,,0.111978097193703,,15.4339622641509,,0.488980150581793,,47.6266666666667,,0,
0.0727145218678178,,0.0538629364991607,,2.21928491778081,,-3.89397477156178,"",0.503873090257307,,216.7,,0.00277489755363334,,0.290396255612791,,0.0810403832991102,,16.9142857142857,,0.392607802874743,,37.2467532467532,,0.000410677618069815,
0.063087888166228,,0.0434555548482398,,3.01158343178124,,-4.20028216838689,"",0.393804571562416,,207.95,,0.000606057199911261,,0.241133396560438,,0.118822724161533,,17.0196078431373,,0.548528405201916,,45.0224719101124,,0.0216290212183436,
0.336318425234139,Warning: Ignoring NaNs in streamflow data. ,0.178118099106975,Warning: Ignoring NaNs in streamflow data. ,2.1216611913424,Warning: Ignoring NaNs in streamflow data. ,-2.65292455970769,"Warning: Ignoring NaNs in streamflow data. ",0.578263459790812,Warning: Ignoring NaNs in streamflow data. ,215.894736842105,Warning: Years containing NaN values are ignored. Warning: Ignoring NaNs in streamflow data. ,0.0223612563240586,Warning: Ignoring NaNs in streamflow data. ,1.20954068298317,Warning: Ignoring NaNs in streamflow data. ,0.0361495275914008,Warning: Ignoring NaNs in streamflow data. ,7.76470588235294,Warning: Ignoring NaNs in streamflow data. ,0.200054772011502,Warning: Ignoring NaNs in streamflow data. ,39.4864864864865,Warning: Ignoring NaNs in streamflow data. ,0,Warning: Ignoring NaNs in streamflow data. 
0.333378360358505,,0.203683107075077,,2.37144045769718,,-6.13533150911285,"",0.302758468498428,,228.25,,0.000122161822860633,,1.62882430480844,,0.207392197125257,,18.9375,,0.615468856947296,,67.1044776119403,,0.0483230663928816,
0.0404083064542694,,0.0308026779291328,,3.95329830999569,,-4.61598278748934,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.465873748664707,,218.6,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.199313030132938,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.156605065023956,,26.6046511627907,,0.577686516084873,,50.2380952380952,,0.0551676933607118,
0.0537582560213539,,0.0397532489857802,,5.46386867450188,,NaN,"Error: FDC slope could not be calculated, probably because flow is intermittent. ",0.435889359530451,,233.3,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.322028283849484,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.430800821355236,,92.5588235294118,,0.676386036960986,,93.2264150943396,,0.476112251882272,
0.637890401903495,,0.32329093030164,,2.19795757140938,,-2.41936902566189,"",0.703134739788156,,217.1,,0.0747175884639403,,1.93020436865179,,0.00082135523613963,,3,,0.0900752908966461,,31.3333333333333,,0,
0.577358473397821,,0.289184963997344,,1.13439837908073,,-3.69715950620056,"",0.515305411679209,,216.55,,0.046883056261113,,2.28833965084004,,0.0532511978097194,,7.2037037037037,,0.280766598220397,,41.8571428571429,,0,
0.21820832246198,,0.125753255287851,,3.15757386908738,,-2.97177838790985,"",0.414720823155443,,209.45,,0.00771289029712432,,0.848417932683676,,0.0898015058179329,,8.74666666666667,,0.418891170431211,,32.2105263157895,,0,
0.826512698468926,,0.350440440048447,,1.25494915908988,,-2.98172868626933,"",0.417712475397686,,201.75,,0.0745255837490866,,3.39505437079172,,0.0694045174537988,,5.3936170212766,,0.274469541409993,,16.5702479338843,,0,
0.985496796229743,,0.412614012290536,,1.74017875646751,,-2.80495479922383,"",0.409555075933541,,203.8,,0.0821296454730431,,4.10648227365215,,0.0715947980835045,,4.54782608695652,,0.270362765229295,,16.0569105691057,,0,
0.68733855192033,,0.301201873422112,,2.6658323158484,,-3.61201601928229,"",0.262651016451177,,199.05,,0.0174057951463714,,2.97172112255121,,0.122518822724162,,5.02808988764045,,0.544558521560575,,21.9779005524862,,0,
0.673444847509959,,0.270848865243813,,0.386337218490981,,-0.814142919577861,"",0.768140178594586,,200.1,,0.354920799477393,,1.30610854207681,,0.00424366872005476,,1.29166666666667,,0,,0,,0,
0.833438119732791,,0.310019826789986,,2.06153271984721,,-2.18630413583861,"",0.602977701227252,,215.25,,0.145848042439014,,2.70770061397648,,0.0232717316906229,,3.54166666666667,,0.0713210130047912,,11.0851063829787,,0,
0.687563655114836,,0.259326968236515,,0.825734443560678,,-1.12915510535388,"",0.773345788910233,,199.1,,0.270930805692101,,1.5516946144184,,0.00465434633812457,,1.41666666666667,,0,,0,,0,
0.73064933136085,,0.269881682800444,,1.70757003768862,,-1.30521327335354,"",0.746513291435781,,202.15,,0.257332846987414,,1.74194542576095,,0.00711841204654346,,2,,0.00246406570841889,,4.5,,0,
0.826179862187728,,0.294420237208792,,1.87409593622034,,-1.62925762139801,"",0.669891910971844,,199.5,,0.182022360348214,,2.00224596383036,,0.0121834360027379,,1.50847457627119,,0.0320328542094456,,8.66666666666667,,0,
0.76795566761007,,0.279561234388019,,2.53956598312097,,-4.00473928289956,"",0.448257905487558,,209.6,,0.00486471124372709,,2.54461818902648,,0.0466803559206023,,2.35172413793103,,0.348528405201916,,19,,0.0128678986995209,
0.732935072157502,,0.285423938640253,,1.46534782548971,,-3.05143559598439,"",0.495884592380466,,224.4,,0.0755932503333081,,2.51032585481861,,0.0442162902121834,,3.62921348314607,,0.214373716632444,,14.2363636363636,,0,
0.822518870484765,,0.301241532618723,,2.05830858149904,,-3.43775156152065,"",0.523936558897793,,201.75,,0.0488647998661504,,3.12309807840179,,0.0451745379876797,,3.23529411764706,,0.279123887748118,,21.020618556701,,0,
0.706747968950345,,0.263159730681596,,1.94964744680725,,-5.2667225546014,"",0.248004868825242,,230.15,,0.00692900305596704,,3.0487613446255,,0.122929500342231,,3.78902953586498,,0.558247775496235,,20.9128205128205,,0,
0.728126214669418,,0.273374032116415,,2.03062653537017,,-6.32475963343829,"",0.250109114537722,,217.65,,0.00302936214781982,,2.82044062038397,,0.126488706365503,,3.89873417721519,,0.560301163586585,,24.3630952380952,,0.0027378507871321,
0.686012523505934,,0.255885681646287,,2.46443470990332,,-5.4583458235947,"",0.260211539022291,,220.75,,0.00735423223020108,,2.66273925576246,,0.112799452429843,,3.56709956709957,,0.545927446954141,,20.5567010309278,,0,
0.742617577174338,,0.27204359867903,,2.72199987718288,,-5.0719194721033,"",0.242078563724352,,213.45,,0.0059524489003881,,3.69051831824062,,0.131964407939767,,3.91869918699187,,0.553319644079398,,19.0660377358491,,0,
0.739617386506037,,0.268667845936525,,3.06807725232473,,-5.58031067814552,"",0.197643369062532,,201.2,,0.00202629495591472,,3.32312372770015,,0.13347022587269,,3.26086956521739,,0.583846680355921,,17.1975806451613,,0,
0.749525284133279,,0.265751954357749,,1.92364112998935,,-5.13439309011076,"",0.233679572404456,,201.5,,0.00689303167679588,,3.20791089573962,,0.11211498973306,,3.5,,0.535660506502396,,21.2663043478261,,0,
0.765751830971786,,0.259940088461001,,2.3472599253461,,-7.86657365208201,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.117688917071335,,202.95,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,3.41719778719969,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.180424366872005,,4.32131147540984,,0.709240246406571,,17.8655172413793,,0.11047227926078,
0.708252746889241,,0.242511381538839,,2.8257766032026,,-7.26529447025802,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.103620440015084,,203.65,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,2.5942336398248,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.170020533880903,,3.94285714285714,,0.731279945242984,,17.1768488745981,,0.0862422997946612,
0.687444014558758,,0.23932240114299,,2.12744101340427,,-5.5445909922698,"",0.203578130625361,,199.3,,0.00205249626429322,,2.64543962953348,,0.11006160164271,,3.04545454545455,,0.568925393566051,,19.8851674641148,,0.00574948665297741,
0.764762550027453,,0.259398868718417,,2.81825078089584,,-4.95276373648165,"",0.206712037858948,,196.25,,0.0038618212430548,,3.26222268163313,,0.131143052703628,,3.31487889273356,,0.572758384668036,,18.6785714285714,,0,
0.97671355960201,,0.343117047854978,,1.93918233388173,,-3.92713668371525,"",0.382022528738791,,181.4,,0.0211137383671987,,4.05383776650215,,0.0642026009582478,,3.44852941176471,,0.351403148528405,,22.3217391304348,,0,
0.856223318367602,,0.307646781619007,,2.74307015020889,,-3.97873171439454,"",0.482057255928061,,198.6,,0.0179222109407013,,2.95474288481832,,0.0347707049965777,,2.41904761904762,,0.325530458590007,,24.7708333333333,,0,
0.737104980450568,,0.266061857102832,,2.71685067034032,,-4.46569229834039,"",0.374451725100569,,199.3,,0.0116869803269527,,3.10209971641337,,0.0802190280629706,,3.6625,,0.404791238877481,,22.922480620155,,0,
0.705482229102994,,0.254980582053776,,2.84221974681647,,-4.20028216838689,"",0.36987305911277,,202.05,,0.0175036183427881,,3.54448271441459,,0.0986995208761123,,4.65161290322581,,0.406297056810404,,21.6642335766423,,0,
0.89229348432231,,0.307702223759952,,2.28197543953186,,-5.99855847110739,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.356128894448189,,175.75,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,3.66185301708141,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.0765229295003422,,3.25,,0.426830937713895,,27.1130434782609,,0.126488706365503,
0.786825725144695,,0.277745870469868,,2.91988300480466,,-6.68774087136081,"",0.308206430429098,,184,,0.00221435690153718,,3.10009966215205,,0.0971937029431896,,3.55,,0.490622861054073,,25.2394366197183,,0.00451745379876797,
0.865627743669361,,0.290149758002675,,1.85454739738921,,-6.82110600946514,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.178760179002102,,174.4,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,3.67251687321033,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.170020533880903,,3.7185628742515,,0.640383299110199,,16.0756013745704,,0.177960301163587,
0.875231448219565,,0.295245128251203,,2.15977831939745,,-5.21974699149679,"",0.134472336015179,,173.65,,0.00337195141320005,,4.49593521760006,,0.159890485968515,,2.99487179487179,,0.687063655030801,,13.8264462809917,,0.0053388090349076,
0.827436932033787,,0.289131489501155,,3.66263249491779,,-5.67130439745588,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.185275160095699,,174.95,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,3.56599529716022,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.121834360027379,,2.996632996633,,0.599863107460643,,17.1171875,,0.0513347022587269,
0.872784691811003,,0.281481548014849,,1.89749089391379,,-7.789320832184,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.141606287402528,,168.45,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,3.98875722738841,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.17741273100616,,3.68181818181818,,0.667077344284737,,15.1806853582555,,0.131006160164271,
1.11114457183584,,0.461855984776895,,0.806500227920923,,-0.671488595511885,"",0.881492808558654,,211.3,,0.764656685955343,,2.11366748702997,,0,,0,,0,,0,,0,
0.938994491891211,,0.427139401479391,,0.975875361995484,,-1.48125711030461,"",0.67893918524136,,246.25,,0.276915955937505,,3.5768310975261,,0.0298425735797399,,6.22857142857143,,0.000136892539356605,,1,,0,
0.259666960799474,,0.201156241438348,,1.61276266974358,,-1.29509685952335,"",0.644475477197631,,234,,0.0732288400789439,,0.732288400789439,,0.0250513347022587,,6.77777777777778,,0.00027378507871321,,2,,0,
1.35024745123809,,0.599378817309737,,1.31318669128831,,-2.83227155640725,"",0.522554042771436,,244.3,,0.127257900012354,,6.6456903339785,,0.160438056125941,,26.0444444444444,,0.484736481861739,,35.0594059405941,,0,
1.14464042385735,,0.528979050251498,,1.2612275905598,,-2.22271405973362,"",0.67381662301857,,249.7,,0.23442957277406,,4.40006275052851,,0.0492813141683778,,9,,0.0349075975359343,,4.32203389830508,,0,
1.4629054804843,,0.94342004628921,,0.513435166826271,,-6.97651767080942,"",0.634201796633117,,278.95,,0.0579757238634482,,5.4218038057484,,0.207802874743326,,15.4897959183673,,0.48145106091718,,66.3584905660377,,0,
1.34647414346199,,0.91037262901179,,0.88654703857498,,-5.21682100080359,"",0.604574547884195,,265.2,,0.0807350755941926,,5.65145529159348,,0.136755646817248,,16.3770491803279,,0.429979466119096,,46.8805970149254,,0,
1.25997096265367,,0.651511676853935,,1.55383121103321,,-2.87043572579315,"",0.42711166203243,,248.35,,0.0831461528305018,,6.98427683776215,,0.132101300479124,,20.1041666666667,,0.516906228610541,,49.6842105263158,,0,
1.17979320891393,,0.604356061072142,,1.37506512269481,,-2.54929479059978,"",0.609915498026957,,257.85,,0.197217501115185,,4.99206799697811,,0.0781656399726215,,10.1964285714286,,0.155099247091034,,6.74404761904762,,0,
0.718148006454397,,0.417088733680561,,1.37943962423884,,-1.27339146262571,"",0.70378528359244,,242.7,,0.249189692231207,,2.49708837423355,,0.0240930869267625,,7.33333333333333,,0.0027378507871321,,1.66666666666667,,0,
0.491118066899564,,0.314380358307502,,0.525519756558652,,-1.51187493508884,"",0.634240432486349,,244.65,,0.112248832218642,,2.02047897993555,,0.0449007529089665,,9.37142857142857,,0.0323066392881588,,5.75609756097561,,0,
0.609807348950707,,0.418661162146697,,1.50780964669342,,-2.61491191114922,"",0.518814267558447,,239,,0.0679271342473261,,3.11665674781849,,0.120465434633812,,14.6666666666667,,0.403011635865845,,36.8,,0,
0.0412058903247683,,0.0340084384519317,,1.5021563732292,,-1.66656511455632,"",0.129604153862493,,193.4,,0.000127765186016895,,0.0766591116101368,,0.0956878850102669,,7.13265306122449,,0.828336755646817,,50.0082644628099,,0.0458590006844627,
0.0516007753966684,,0.0446535826259357,,2.62383742026183,,-3.44237962229212,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.163823521763616,,189.1,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.124839437143313,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.0995208761122519,,8.75903614457831,,0.715400410677618,,40.828125,,0.0603696098562628,
0.0404966780495337,,0.0356373615873427,,2.56810004553738,,-2.89506889503336,"",0.249951763050278,,198.15,,0.000509147162835022,,0.131143966184778,,0.0978781656399726,,8.9375,,0.611362080766598,,38.8347826086957,,0.0027378507871321,
0.0516635509850831,,0.0454415157612772,,2.43013751685672,,-3.57116331326243,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.163254697862494,,196.75,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.121568971281367,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.108145106091718,,9.40476190476191,,0.729500342231348,,39.7686567164179,,0.108966461327858,
0.0448031600944874,,0.0415629036116872,,1.86169218971549,,-2.24796860358694,"",0.252474764450571,,201.8,,0.00153211486240649,,0.101054384541705,,0.076249144421629,,10.7115384615385,,0.613141683778234,,46.65625,,0.00136892539356605,
0.0521647855404895,,0.0476100574565085,,1.9400579982465,,-3.49246114479465,"",0.236325361675726,,198.5,,0.000407245050587797,,0.135748350195932,,0.104175222450376,,15.8541666666667,,0.694455852156058,,58.9883720930233,,0.0209445585215606,
0.0425843501097729,,0.0375117182475352,,2.7204769897421,,-7.65261208903849,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.268695985287117,,201.15,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.128638836586007,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.145516769336071,,13.8051948051948,,0.682546201232033,,47.9423076923077,,0.119917864476386,
0.0498056791571079,,0.0437587631960071,,2.27065669075672,,-4.61274402381661,"",0.304475807798421,,202.1,,0.000110807247518492,,0.161593902631134,,0.12498288843258,,11.2716049382716,,0.623682409308693,,41.045045045045,,0.0143737166324435,
0.0607275513523683,,0.0511522435011426,,4.10917400475049,,-6.71288510801006,"Warning: Flow is zero at least 5% of the time (intermittent flow). ",0.287953657656659,,214.7,,0,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.251328191566688,Warning: Flow is zero at least 5% of the time (intermittent flow). ,0.187542778918549,,12.6851851851852,,0.683778234086242,,44.2035398230088,,0.146885694729637,
0.160843706189531,,0.104388382561578,,4.07725125701069,,-3.77013170858591,"",0.488513938039366,,228.05,,0.000644556555894755,,0.547873072510541,,0.0620123203285421,,7.42622950819672,,0.378097193702943,,21.4108527131783,,0.0387405886379192,
